遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6,獎號7,獎號8,獎號9,獎號10,獎號11,獎號12,獎號13,獎號14,獎號15,獎號16,獎號17,獎號18,獎號19,獎號20,超級獎號,猜大小,猜單雙, 
賓果賓果,103010568,2014/02/22,25475,1019,4525,03,08,20,25,28,29,35,36,43,45,46,48,51,55,62,66,67,68,79,80,79,－,
賓果賓果,103010569,2014/02/22,29800,1192,44875,12,20,22,27,33,39,41,44,45,48,52,57,59,61,62,67,68,71,75,80,48,大,
賓果賓果,103010570,2014/02/22,27550,1102,18800,01,09,10,11,12,18,19,21,22,24,25,38,46,52,53,63,65,69,75,78,12,－,
賓果賓果,103010571,2014/02/22,25975,1039,7200,02,07,10,11,16,20,23,25,27,36,37,39,43,46,54,56,59,64,78,79,11,－,
賓果賓果,103010572,2014/02/22,27625,1105,8175,02,09,10,11,16,18,19,21,25,34,37,38,45,51,56,57,62,63,71,78,09,－,
賓果賓果,103010573,2014/02/22,34000,1360,15125,04,12,15,18,24,25,26,34,39,44,50,58,60,66,68,70,71,72,73,77,73,－,
賓果賓果,103010574,2014/02/22,40900,1636,11175,02,07,08,10,15,18,21,35,37,41,44,47,53,55,58,67,68,72,74,77,18,－,
賓果賓果,103010575,2014/02/22,40900,1636,6275,01,05,07,11,12,13,19,26,32,43,46,53,56,58,65,68,71,75,79,80,46,－,
賓果賓果,103010576,2014/02/22,39825,1593,14100,02,08,11,13,14,18,24,28,29,34,36,37,41,44,47,66,71,76,78,79,13,－,
賓果賓果,103010577,2014/02/22,50500,2020,11650,04,06,10,14,19,26,28,29,33,38,43,44,51,59,60,61,64,69,76,79,60,－,
賓果賓果,103010578,2014/02/22,46200,1848,74575,01,10,15,17,20,22,23,25,27,32,34,37,38,40,42,47,50,59,68,70,23,小,
賓果賓果,103010579,2014/02/22,47900,1916,47700,02,03,18,21,28,37,38,41,43,44,49,51,52,53,54,56,60,64,67,73,38,大,
賓果賓果,103010580,2014/02/22,51900,2076,41825,02,04,09,12,13,14,15,17,26,37,42,58,61,67,68,70,71,74,75,77,67,－,
賓果賓果,103010581,2014/02/22,56275,2251,23375,04,05,08,15,21,22,30,32,33,35,40,45,50,66,68,69,71,72,73,77,71,－,
賓果賓果,103010582,2014/02/22,66925,2677,13000,04,05,12,19,20,21,25,29,31,35,38,44,46,54,55,60,63,66,70,75,38,－,
賓果賓果,103010583,2014/02/22,79125,3165,14450,01,06,13,15,16,20,22,26,32,35,39,45,52,55,61,62,66,74,76,79,22,－,
賓果賓果,103010584,2014/02/22,99675,3987,23925,01,02,06,07,17,23,25,36,41,43,50,62,64,66,67,68,71,74,75,79,74,－,
賓果賓果,103010585,2014/02/22,108775,4351,37200,02,05,09,11,21,23,25,26,38,41,42,51,57,58,63,67,72,76,78,79,23,－,
賓果賓果,103010586,2014/02/22,115625,4625,262575,02,05,08,11,16,20,22,25,28,29,31,32,35,37,40,45,67,69,70,73,11,小,
賓果賓果,103010587,2014/02/22,101400,4056,277725,01,02,07,08,09,10,12,13,22,24,30,35,39,40,48,54,57,77,79,80,13,小,
賓果賓果,103010588,2014/02/22,105500,4220,30200,01,08,16,19,25,26,27,31,37,39,40,43,46,51,52,60,62,69,70,75,70,－,
賓果賓果,103010589,2014/02/22,104000,4160,32975,03,05,13,15,22,24,25,26,30,31,41,43,55,56,62,63,67,73,78,79,79,－,
賓果賓果,103010590,2014/02/22,97650,3906,132425,01,03,05,15,22,24,25,26,28,29,34,35,38,41,43,51,58,59,61,66,05,小,
賓果賓果,103010591,2014/02/22,112325,4493,36100,05,11,14,16,21,24,35,38,40,44,50,57,62,64,68,69,74,77,78,80,74,－,
賓果賓果,103010592,2014/02/22,114850,4594,34075,02,09,20,22,25,26,29,33,48,49,50,57,59,63,65,66,69,70,72,76,63,－,
賓果賓果,103010593,2014/02/22,132125,5285,39250,05,06,09,10,14,16,27,32,37,38,40,43,44,48,52,58,61,65,66,80,52,－,
賓果賓果,103010594,2014/02/22,129625,5185,110575,02,04,11,12,18,19,23,24,25,27,28,33,34,51,54,63,66,72,78,80,27,小,
賓果賓果,103010595,2014/02/22,138075,5523,40125,04,05,09,13,14,20,21,26,27,32,34,38,42,55,59,60,61,65,71,77,05,－,
賓果賓果,103010596,2014/02/22,142400,5696,72150,02,19,21,22,25,28,29,30,35,41,42,48,53,59,61,68,71,77,79,80,19,－,
賓果賓果,103010597,2014/02/22,143700,5748,69975,09,11,17,19,24,26,27,31,38,41,43,44,49,51,53,55,68,75,76,78,44,－,
賓果賓果,103010598,2014/02/22,161100,6444,44750,01,05,07,09,14,20,22,32,35,45,46,47,48,54,62,67,69,71,76,79,67,－,
賓果賓果,103010599,2014/02/22,165525,6621,163075,03,04,05,08,09,16,23,24,25,31,32,34,39,42,61,62,71,75,77,78,34,小,
賓果賓果,103010600,2014/02/22,169875,6795,249625,04,17,21,27,31,36,42,45,46,48,50,51,52,53,59,60,64,65,68,70,46,大,
賓果賓果,103010601,2014/02/22,163275,6531,69125,02,03,09,12,19,22,30,31,41,42,43,48,50,54,59,61,69,71,76,78,76,－,
賓果賓果,103010602,2014/02/22,156700,6268,54075,03,11,13,21,22,24,34,35,39,40,42,46,49,59,65,68,69,70,77,78,35,－,
賓果賓果,103010603,2014/02/22,181975,7279,54075,04,06,07,11,13,14,19,22,30,46,55,56,58,66,68,72,73,75,76,78,55,－,
賓果賓果,103010604,2014/02/22,166275,6651,56200,04,05,10,12,21,24,27,32,40,42,51,53,55,60,65,66,68,69,71,76,51,－,
賓果賓果,103010605,2014/02/22,195800,7832,52875,07,08,12,16,19,21,26,28,32,47,50,51,53,54,55,66,68,74,78,79,28,－,
賓果賓果,103010606,2014/02/22,210325,8413,91150,02,07,08,09,11,14,15,16,23,35,46,50,56,60,63,66,68,69,71,73,23,－,
賓果賓果,103010607,2014/02/22,201925,8077,39075,06,11,13,15,16,20,24,25,40,43,45,49,52,53,57,62,71,75,76,78,24,－,
賓果賓果,103010608,2014/02/22,213775,8551,55775,04,09,13,14,20,25,36,39,42,45,46,49,53,56,58,62,64,70,71,76,14,－,
賓果賓果,103010609,2014/02/22,235600,9424,67250,01,06,09,10,11,24,27,28,35,36,37,38,42,58,61,65,68,70,71,78,11,－,
賓果賓果,103010610,2014/02/22,278175,11127,506250,04,19,23,25,35,45,46,48,49,54,58,60,63,68,69,70,73,75,77,80,69,大,
賓果賓果,103010611,2014/02/22,212100,8484,53650,05,09,13,14,16,20,21,24,32,34,37,47,48,52,54,59,61,69,72,78,47,－,
賓果賓果,103010612,2014/02/22,190625,7625,236000,01,09,10,11,18,27,31,44,45,50,51,53,55,62,63,66,67,73,76,79,31,大,
賓果賓果,103010613,2014/02/22,188425,7537,67000,02,06,25,27,33,35,36,37,39,41,43,44,47,49,55,59,61,63,70,80,55,－,
賓果賓果,103010614,2014/02/22,198625,7945,144225,02,03,04,06,11,23,30,33,38,44,46,52,53,54,55,58,60,61,66,77,77,－,
賓果賓果,103010615,2014/02/22,195200,7808,69525,03,04,07,11,16,19,20,22,30,35,39,41,59,64,66,68,72,75,76,79,79,－,
賓果賓果,103010616,2014/02/22,206425,8257,82225,11,18,23,25,32,33,34,38,39,43,51,53,54,56,61,63,66,71,76,78,61,－,
賓果賓果,103010617,2014/02/22,211875,8475,79600,02,09,10,12,13,15,18,24,25,30,33,40,44,45,49,60,66,70,78,79,78,－,
賓果賓果,103010618,2014/02/22,239050,9562,75500,06,07,09,10,11,17,24,27,34,39,40,41,46,47,48,51,52,56,65,71,71,－,
賓果賓果,103010619,2014/02/22,237400,9496,53025,11,13,16,23,24,26,27,31,34,41,42,49,50,54,57,60,69,71,74,75,75,－,
賓果賓果,103010620,2014/02/22,277225,11089,56500,04,08,19,20,26,29,33,34,37,41,44,46,47,48,57,59,60,65,67,78,41,－,
賓果賓果,103010621,2014/02/22,297550,11902,76550,03,09,12,13,15,22,23,25,27,36,41,45,47,58,63,64,68,72,74,79,13,－,
賓果賓果,103010622,2014/02/22,340675,13627,79525,02,05,15,17,18,19,21,24,32,47,50,54,57,60,62,74,75,77,78,80,80,－,
賓果賓果,103010623,2014/02/22,397725,15909,99175,11,18,20,22,25,29,32,35,36,40,41,42,50,54,55,60,62,72,73,80,11,－,
賓果賓果,103010624,2014/02/22,415800,16632,752900,07,10,16,21,22,23,37,41,43,46,48,52,53,58,59,67,69,74,79,80,07,大,
賓果賓果,103010625,2014/02/22,243675,9747,53300,06,07,12,13,14,26,35,37,40,43,44,51,52,60,62,69,71,72,74,77,74,－,
賓果賓果,103010626,2014/02/22,257925,10317,68775,06,09,10,17,19,23,31,34,35,38,42,46,47,49,51,52,56,58,70,77,31,－,
賓果賓果,103010627,2014/02/22,243600,9744,79125,05,07,15,19,21,24,34,37,38,44,49,51,53,55,59,62,65,71,77,79,59,－,
賓果賓果,103010628,2014/02/22,211500,8460,132025,08,17,21,23,27,33,34,37,40,41,43,47,48,50,52,56,59,65,76,77,40,－,
賓果賓果,103010629,2014/02/22,227825,9113,96475,06,10,13,15,16,17,23,24,32,41,43,44,47,52,60,62,63,65,76,79,76,－,
賓果賓果,103010630,2014/02/22,222675,8907,112200,05,12,15,21,27,28,32,34,43,45,46,51,52,54,55,61,68,70,72,74,68,－,
賓果賓果,103010631,2014/02/22,247925,9917,64750,05,09,10,12,13,18,19,26,33,34,38,44,45,50,59,68,69,70,72,78,78,－,
賓果賓果,103010632,2014/02/22,257775,10311,75625,06,08,09,12,15,16,18,22,25,30,31,39,43,44,47,58,59,60,61,73,22,－,
賓果賓果,103010633,2014/02/22,296550,11862,264250,01,10,12,13,15,19,21,22,32,33,34,41,42,43,47,50,55,68,73,80,43,－,
賓果賓果,103010634,2014/02/22,309925,12397,53850,04,10,23,25,26,28,34,38,44,56,57,62,65,67,70,72,73,75,76,79,26,－,
賓果賓果,103010635,2014/02/22,376450,15058,79950,04,05,06,13,21,23,29,36,37,43,45,50,56,60,65,69,70,72,79,80,69,－,
賓果賓果,103010636,2014/02/22,468300,18732,71925,01,07,09,13,21,22,29,30,34,38,39,46,53,55,58,60,64,69,71,73,34,－,
賓果賓果,103010637,2014/02/22,473200,18928,97050,01,02,03,05,11,20,23,32,34,38,41,43,48,51,57,60,62,66,67,68,41,－,
賓果賓果,103010638,2014/02/22,516575,20663,101725,09,13,15,16,19,21,22,28,32,43,44,48,49,50,52,56,60,65,74,78,22,－,
賓果賓果,103010639,2014/02/22,602575,24103,88175,02,03,08,09,13,25,27,37,47,49,58,59,60,66,67,68,71,73,76,80,71,－,
賓果賓果,103010640,2014/02/22,692600,27704,82475,01,04,05,06,11,14,19,24,29,44,46,53,57,59,64,65,66,69,71,72,72,－,
賓果賓果,103010641,2014/02/22,736775,29471,76400,03,13,14,20,23,27,28,29,33,35,40,45,48,53,55,58,60,65,79,80,80,－,
賓果賓果,103010642,2014/02/22,676850,27074,86525,03,06,15,16,21,27,28,29,31,38,42,48,49,50,56,57,64,69,73,75,06,－,
賓果賓果,103010643,2014/02/22,798150,31926,56200,10,15,23,25,26,29,31,32,34,35,40,48,54,56,59,66,70,71,75,79,71,－,
賓果賓果,103010644,2014/02/22,706700,28268,77875,06,07,08,15,17,23,26,31,33,35,38,40,48,49,57,58,60,70,76,78,40,－,
賓果賓果,103010645,2014/02/22,666550,26662,120275,05,07,09,10,11,24,26,33,34,48,54,57,66,68,72,73,74,75,78,79,26,－,
賓果賓果,103010646,2014/02/22,691700,27668,163050,07,09,11,12,18,25,36,37,41,43,45,48,51,53,55,57,59,64,65,79,57,－,
賓果賓果,103010647,2014/02/22,852625,34105,147500,01,02,05,08,09,10,12,13,18,36,39,44,57,58,61,68,69,70,74,79,01,－,
賓果賓果,103010648,2014/02/22,853500,34140,68150,10,14,15,17,22,25,26,27,30,36,38,39,41,53,60,61,65,67,68,71,22,－,
賓果賓果,103010649,2014/02/22,782875,31315,73825,05,06,12,15,29,31,36,38,39,40,42,47,50,54,55,58,59,62,68,77,62,－,
賓果賓果,103010650,2014/02/22,785450,31418,89550,01,02,03,06,13,18,24,25,34,39,40,43,44,46,52,54,55,74,77,80,46,－,
賓果賓果,103010651,2014/02/22,852200,34088,95150,01,05,17,21,29,32,36,37,42,45,48,53,55,57,61,67,74,75,79,80,45,－,
賓果賓果,103010652,2014/02/22,954175,38167,79350,07,17,20,22,25,30,35,37,38,40,45,46,50,51,58,60,65,67,71,78,50,－,
賓果賓果,103010653,2014/02/22,837400,33496,1959800,06,14,19,38,39,40,41,44,46,47,53,56,63,66,68,71,72,74,76,78,14,大,
賓果賓果,103010654,2014/02/22,426725,17069,68475,01,06,09,15,18,20,25,28,34,35,36,42,46,64,67,68,71,72,75,80,28,－,
賓果賓果,103010655,2014/02/22,429175,17167,81350,01,04,08,10,15,17,21,32,34,36,38,40,41,60,61,64,72,74,78,79,21,－,
賓果賓果,103010656,2014/02/22,501025,20041,91675,04,19,21,25,30,35,36,37,42,46,47,50,54,56,57,65,69,70,72,76,47,－,
賓果賓果,103010657,2014/02/22,459600,18384,1077075,01,04,05,09,10,14,16,19,20,28,29,31,34,37,41,43,58,61,66,67,61,小,
賓果賓果,103010658,2014/02/22,308925,12357,115125,02,03,05,07,08,20,22,23,36,38,48,56,63,65,69,70,71,76,79,80,70,－,
賓果賓果,103010659,2014/02/22,291050,11642,599125,05,20,23,25,30,36,40,43,44,50,51,56,60,62,70,72,74,75,78,79,60,大,
賓果賓果,103010660,2014/02/22,260925,10437,131700,05,13,18,20,21,30,31,34,36,42,43,50,51,58,61,62,63,73,74,79,74,－,
賓果賓果,103010661,2014/02/22,297375,11895,349150,02,06,11,14,19,28,33,45,48,52,55,59,63,66,68,70,71,72,75,79,14,大,
賓果賓果,103010662,2014/02/22,263625,10545,118925,05,07,11,16,21,22,23,24,28,29,34,37,47,54,56,67,71,75,78,79,71,－,
賓果賓果,103010663,2014/02/22,303600,12144,77275,02,06,12,14,23,24,32,35,43,44,45,47,48,53,54,56,63,75,76,77,44,－,
賓果賓果,103010664,2014/02/22,349450,13978,163625,10,15,17,20,26,27,36,38,40,52,53,54,58,60,61,66,67,73,77,80,27,－,
賓果賓果,103010665,2014/02/22,423200,16928,84925,07,10,17,19,22,23,24,26,29,36,47,49,52,54,57,58,59,62,70,75,47,－,
賓果賓果,103010666,2014/02/22,293025,11721,133000,08,14,15,16,17,19,22,25,27,32,35,39,47,53,60,63,67,74,76,80,32,－,
賓果賓果,103010667,2014/02/22,311900,12476,581825,02,03,12,14,15,17,21,23,28,30,31,34,37,43,44,58,59,60,70,76,34,小,
賓果賓果,103010668,2014/02/22,248900,9956,82775,04,06,07,09,10,21,24,30,39,41,42,51,64,65,68,72,73,75,76,77,39,－,
賓果賓果,103010669,2014/02/22,270575,10823,73450,14,17,20,22,28,29,31,32,38,40,42,44,45,49,54,55,60,63,70,77,49,－,
賓果賓果,103010670,2014/02/22,258950,10358,107275,02,05,07,08,12,18,24,25,28,31,32,33,42,43,45,47,54,71,72,75,71,－,
賓果賓果,103010671,2014/02/22,288600,11544,90900,02,06,10,11,17,24,28,29,31,36,39,45,49,56,58,66,69,70,73,75,17,－,
賓果賓果,103010672,2014/02/22,367650,14706,530750,02,05,07,21,26,43,46,50,53,54,56,62,65,66,67,68,70,72,74,80,66,大,
賓果賓果,103010673,2014/02/22,270000,10800,140200,02,07,09,12,13,14,25,30,31,32,33,40,45,46,48,60,66,70,77,78,77,－,
賓果賓果,103010674,2014/02/22,285325,11413,71150,04,07,09,12,15,18,19,22,26,28,30,31,46,47,48,49,53,54,65,71,19,－,
賓果賓果,103010675,2014/02/22,282250,11290,439100,03,04,06,07,08,16,17,19,20,29,30,32,37,43,46,52,56,58,59,74,37,小,
賓果賓果,103010676,2014/02/22,235125,9405,110650,03,11,15,16,18,21,22,28,32,35,36,40,49,59,66,72,77,78,79,80,16,－,
賓果賓果,103010677,2014/02/22,257275,10291,118000,02,03,04,05,08,11,18,23,27,34,39,46,48,49,51,53,62,70,77,78,27,－,
賓果賓果,103010678,2014/02/22,263225,10529,65325,01,04,17,20,22,23,27,28,40,41,48,54,58,61,63,73,75,76,78,80,27,－,
賓果賓果,103010679,2014/02/22,317425,12697,85075,01,08,14,16,23,26,31,32,35,43,49,58,63,64,65,67,68,75,79,80,01,－,
賓果賓果,103010680,2014/02/22,325650,13026,103900,05,06,10,14,19,23,24,38,41,43,53,54,58,61,62,63,64,66,68,76,64,－,
賓果賓果,103010681,2014/02/22,418525,16741,108950,04,13,16,17,20,21,22,24,25,27,31,41,50,51,57,63,64,65,68,77,51,－,
賓果賓果,103010682,2014/02/22,336300,13452,72475,03,06,09,10,15,25,32,38,42,44,48,53,57,60,61,62,65,69,71,73,69,－,
賓果賓果,103010683,2014/02/22,337625,13505,496325,01,02,03,05,06,08,15,18,19,24,30,33,39,50,58,61,68,69,71,76,58,小,
賓果賓果,103010684,2014/02/22,273850,10954,89525,03,09,11,13,18,19,21,22,25,33,35,40,47,51,52,58,59,63,73,80,03,－,
賓果賓果,103010685,2014/02/22,291900,11676,66250,02,05,16,24,27,29,34,35,40,45,50,52,53,57,58,65,73,74,76,77,58,－,
賓果賓果,103010686,2014/02/22,295525,11821,97750,01,06,09,20,28,32,35,36,45,47,51,54,55,60,64,71,74,75,76,80,80,－,
賓果賓果,103010687,2014/02/22,375150,15006,165650,03,04,11,13,16,18,19,20,22,31,33,42,43,51,53,56,66,72,77,80,42,－,
賓果賓果,103010688,2014/02/22,295200,11808,67700,02,04,23,25,27,31,36,38,41,48,50,53,55,56,57,60,71,72,73,76,55,－,
賓果賓果,103010689,2014/02/22,286550,11462,57700,02,03,14,18,19,26,28,29,36,38,41,44,47,52,54,63,66,69,74,78,44,－,
賓果賓果,103010690,2014/02/22,276875,11075,82500,08,10,12,13,17,19,24,25,27,31,36,38,47,58,59,61,63,65,70,76,65,－,
賓果賓果,103010691,2014/02/22,324100,12964,93050,07,08,10,14,17,23,25,36,37,39,42,46,47,52,53,55,74,77,78,80,77,－,
賓果賓果,103010692,2014/02/22,317875,12715,61800,14,17,18,27,28,33,35,36,39,42,50,52,55,56,57,59,64,71,72,80,18,－,
賓果賓果,103010693,2014/02/22,325775,13031,85275,02,04,17,19,20,21,30,31,42,51,55,56,61,65,67,70,71,73,76,80,21,－,
賓果賓果,103010694,2014/02/22,342550,13702,77400,05,07,11,12,17,23,28,33,36,37,52,54,56,58,62,65,72,75,77,78,75,－,
賓果賓果,103010695,2014/02/22,381400,15256,693125,04,18,22,29,30,37,43,46,48,49,50,56,59,64,65,70,72,73,74,75,59,大,
賓果賓果,103010696,2014/02/22,278075,11123,89625,01,03,04,16,20,21,23,27,31,33,37,41,49,53,54,57,58,59,71,79,54,－,
賓果賓果,103010697,2014/02/22,276800,11072,56875,02,05,14,16,23,24,29,30,34,37,40,47,50,53,54,59,68,70,73,77,30,－,
賓果賓果,103010698,2014/02/22,258300,10332,253250,06,15,17,18,20,28,32,46,47,54,58,61,62,65,66,73,75,77,78,79,28,大,
賓果賓果,103010699,2014/02/22,244625,9785,76100,10,16,29,30,31,35,36,40,41,42,43,49,56,59,60,66,71,74,77,79,36,－,
賓果賓果,103010700,2014/02/22,269625,10785,64550,04,07,10,16,24,26,28,38,40,49,52,58,62,63,64,66,73,74,78,80,38,－,
賓果賓果,103010701,2014/02/22,288275,11531,254025,10,12,14,23,30,33,44,47,49,50,56,57,63,64,67,69,70,71,73,79,63,大,
賓果賓果,103010702,2014/02/22,238875,9555,70800,12,15,16,19,25,26,28,29,34,40,41,43,46,54,56,58,61,64,73,80,12,－,
賓果賓果,103010703,2014/02/22,230475,9219,114575,02,04,05,06,07,13,19,26,34,37,42,44,46,51,55,60,63,65,68,70,60,－,
賓果賓果,103010704,2014/02/22,252825,10113,81850,03,08,11,13,18,20,21,31,42,43,46,57,60,61,69,70,74,76,79,80,43,－,
賓果賓果,103010705,2014/02/22,227725,9109,68375,02,03,06,08,14,24,25,32,36,37,38,51,52,55,56,59,61,64,67,68,64,－,
賓果賓果,103010706,2014/02/22,230925,9237,63150,11,13,21,26,27,30,35,37,39,47,48,51,53,58,60,62,66,68,73,75,58,－,
賓果賓果,103010707,2014/02/22,253975,10159,82200,02,06,10,20,21,26,28,31,34,39,43,44,47,52,53,63,67,71,73,77,20,－,
賓果賓果,103010708,2014/02/22,268575,10743,333950,04,07,08,19,21,31,38,42,48,53,54,55,56,58,59,60,66,68,73,75,68,大,
賓果賓果,103010709,2014/02/22,260525,10421,91025,02,08,11,12,18,24,26,33,36,37,40,41,43,45,47,50,57,58,62,63,26,－,
賓果賓果,103010710,2014/02/22,237050,9482,104075,02,03,04,07,17,20,21,26,27,34,36,41,44,46,48,53,54,65,66,68,20,－,
賓果賓果,103010711,2014/02/22,258475,10339,73100,03,06,13,15,16,25,28,29,36,37,39,41,43,53,55,59,64,69,76,79,79,－,
賓果賓果,103010712,2014/02/22,254850,10194,72275,02,11,14,17,19,20,27,30,32,33,36,40,43,44,52,56,59,68,72,80,52,－,
賓果賓果,103010713,2014/02/22,265975,10639,248475,01,05,09,14,25,26,35,42,46,48,50,55,58,66,67,69,71,75,78,80,50,大,
賓果賓果,103010714,2014/02/22,248975,9959,179175,02,19,21,24,26,35,39,42,47,52,54,57,62,65,66,69,72,76,78,80,35,大,
賓果賓果,103010715,2014/02/22,226800,9072,68475,02,04,06,12,21,29,33,35,40,43,45,46,47,48,55,56,68,72,73,77,47,－,
賓果賓果,103010716,2014/02/22,214575,8583,87850,11,18,24,26,27,31,36,39,40,47,49,52,55,56,57,59,64,74,75,76,11,－,
賓果賓果,103010717,2014/02/22,215850,8634,34175,03,07,08,13,15,28,29,32,33,35,40,49,50,56,57,61,64,67,68,71,71,－,
賓果賓果,103010718,2014/02/22,219750,8790,57575,05,11,17,18,19,20,26,29,32,36,38,39,41,45,48,51,62,70,76,77,77,－,
賓果賓果,103010719,2014/02/22,229700,9188,563850,02,04,05,07,09,10,12,13,15,16,20,24,26,39,40,41,47,50,51,63,16,小,
賓果賓果,103010720,2014/02/22,198825,7953,239100,03,05,18,38,40,42,51,58,59,60,61,63,67,68,69,72,74,76,77,80,18,大,
賓果賓果,103010721,2014/02/22,183500,7340,79425,08,10,15,18,21,26,28,34,35,36,39,40,42,59,68,69,71,75,78,79,26,－,
賓果賓果,103010722,2014/02/22,170825,6833,83500,12,14,16,17,18,19,27,34,38,46,48,52,53,58,61,63,65,69,76,77,34,－,
賓果賓果,103010723,2014/02/22,166475,6659,108575,02,05,10,11,12,16,21,25,26,31,32,36,51,57,65,70,71,72,74,79,21,－,
賓果賓果,103010724,2014/02/22,186050,7442,69925,06,08,21,24,34,35,37,38,41,47,48,51,52,55,61,62,66,68,78,79,38,－,
賓果賓果,103010725,2014/02/22,195525,7821,59300,05,16,17,27,29,32,36,37,38,40,44,45,50,51,52,57,65,68,72,80,52,－,
賓果賓果,103010726,2014/02/22,196225,7849,84925,02,03,06,11,13,21,22,26,31,34,39,45,46,48,57,58,59,63,66,75,34,－,
賓果賓果,103010727,2014/02/22,202625,8105,66850,04,07,14,18,19,21,22,30,31,35,37,38,44,47,49,52,55,61,65,78,07,－,
賓果賓果,103010728,2014/02/22,198875,7955,45725,03,06,08,10,13,17,18,23,34,40,41,49,54,58,61,64,68,71,72,76,10,－,
賓果賓果,103010729,2014/02/22,172375,6895,43600,01,09,14,18,25,30,33,37,38,43,46,49,50,51,57,59,67,70,73,75,33,－,
賓果賓果,103010730,2014/02/22,212800,8512,302050,05,10,11,14,21,31,36,44,48,57,59,65,69,70,71,72,73,74,76,80,59,大,
賓果賓果,103010731,2014/02/22,179900,7196,36825,01,03,07,14,20,25,29,32,34,35,37,42,44,45,50,51,60,68,71,77,50,－,
賓果賓果,103010732,2014/02/22,182425,7297,33500,01,05,07,10,11,19,24,26,29,36,38,42,45,50,61,63,66,69,72,73,73,－,
賓果賓果,103010733,2014/02/22,198725,7949,194500,02,12,13,23,24,28,32,44,47,53,56,58,60,64,67,69,71,74,77,80,12,大,
賓果賓果,103010734,2014/02/22,183100,7324,118900,04,05,08,17,21,22,41,44,47,48,50,52,55,61,62,63,70,75,77,80,21,大,
賓果賓果,103010735,2014/02/22,185300,7412,51050,01,02,03,04,16,17,19,23,24,25,26,37,51,52,53,59,67,71,74,79,23,－,
賓果賓果,103010736,2014/02/22,217000,8680,89325,05,15,23,29,34,35,36,37,39,41,42,44,57,58,60,64,69,74,75,77,37,－,
賓果賓果,103010737,2014/02/22,177850,7114,151975,15,19,24,25,26,28,37,44,47,52,54,60,64,69,70,71,72,75,78,80,37,大,
賓果賓果,103010738,2014/02/22,150250,6010,41825,04,13,16,20,22,23,24,27,36,38,40,43,46,48,49,63,66,73,75,77,63,－,
賓果賓果,103010739,2014/02/22,139250,5570,36050,05,11,12,13,14,19,24,32,33,37,48,49,51,52,57,58,65,69,76,79,79,－,
賓果賓果,103010740,2014/02/22,205925,8237,51850,07,08,09,14,23,30,32,37,41,49,50,53,54,65,68,69,70,73,77,78,41,－,
賓果賓果,103010741,2014/02/22,202850,8114,39125,01,10,14,15,17,19,28,35,37,39,41,42,43,52,58,60,64,68,73,78,43,－,
賓果賓果,103010742,2014/02/22,156350,6254,182300,03,09,11,14,19,33,38,44,46,51,52,53,55,56,59,64,66,73,78,80,66,大,
賓果賓果,103010743,2014/02/22,152425,6097,28750,02,09,11,14,18,20,28,29,32,33,34,42,47,49,56,60,63,66,67,68,60,－,
賓果賓果,103010744,2014/02/22,149500,5980,111625,02,12,13,31,39,45,51,52,58,60,61,62,63,65,67,70,74,77,79,80,74,大,
賓果賓果,103010745,2014/02/22,152000,6080,30175,03,04,09,10,11,13,18,25,28,38,40,41,42,44,55,58,63,71,78,79,03,－,
賓果賓果,103010746,2014/02/22,162825,6513,42175,05,09,12,16,21,23,27,28,31,37,39,45,48,49,50,61,63,68,72,80,50,－,
賓果賓果,103010747,2014/02/22,150025,6001,57525,02,03,05,10,14,23,24,25,34,45,46,47,51,53,54,55,70,73,75,76,73,－,
賓果賓果,103010748,2014/02/22,154000,6160,78100,02,09,15,22,23,25,29,31,42,43,44,45,50,54,58,59,66,77,78,79,25,－,
賓果賓果,103010749,2014/02/22,162825,6513,33825,01,07,08,12,15,16,17,24,34,42,50,52,54,57,62,65,69,71,74,78,07,－,
賓果賓果,103010750,2014/02/22,176400,7056,38125,10,13,14,15,25,26,32,35,39,41,52,53,54,56,57,62,67,76,78,79,25,－,
賓果賓果,103010751,2014/02/22,194050,7762,89500,01,05,06,09,14,16,17,24,26,27,31,45,49,54,58,62,63,71,74,75,27,－,
賓果賓果,103010752,2014/02/22,180850,7234,30025,04,06,12,15,18,19,20,22,23,27,32,39,44,50,51,57,60,62,65,66,51,－,
賓果賓果,103010753,2014/02/22,175900,7036,43250,06,07,09,15,20,21,25,26,27,29,30,34,42,51,56,71,72,73,78,79,72,－,
賓果賓果,103010754,2014/02/22,214050,8562,19725,04,07,11,13,23,25,31,32,35,38,44,45,48,58,59,61,67,69,70,73,13,－,
賓果賓果,103010755,2014/02/22,180950,7238,29125,04,13,19,23,26,27,32,35,37,40,49,51,53,61,62,65,70,73,74,78,40,－,
賓果賓果,103010756,2014/02/22,208075,8323,38700,02,04,09,13,27,28,33,37,43,44,45,49,50,51,52,54,68,69,72,74,28,－,
賓果賓果,103010757,2014/02/22,227975,9119,55850,02,03,04,14,20,21,22,28,31,39,40,45,46,51,58,61,62,68,71,75,22,－,
賓果賓果,103010758,2014/02/22,199225,7969,647825,04,08,09,10,12,24,26,27,29,31,34,36,38,49,54,56,66,67,73,77,27,小,
賓果賓果,103010759,2014/02/22,144300,5772,210500,07,09,18,22,25,35,38,42,44,45,48,49,53,60,62,64,72,74,75,80,48,大,
