遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6,獎號7,獎號8,獎號9,獎號10,獎號11,獎號12,獎號13,獎號14,獎號15,獎號16,獎號17,獎號18,獎號19,獎號20,超級獎號,猜大小,猜單雙, 
賓果賓果,105020124,2016/04/09,86675,3467,43050,09,13,14,15,16,22,24,31,35,39,40,44,53,54,62,63,67,69,75,77,53,－,
賓果賓果,105020125,2016/04/09,92325,3693,31575,03,04,05,12,19,20,22,23,32,38,42,46,49,51,59,61,69,72,73,77,46,－,
賓果賓果,105020126,2016/04/09,97825,3913,162725,01,05,08,10,11,14,16,17,25,29,30,35,36,45,48,54,63,67,72,80,10,小,
賓果賓果,105020127,2016/04/09,93950,3758,29475,05,15,16,17,19,22,23,32,34,39,46,53,56,59,60,66,70,72,76,79,59,－,
賓果賓果,105020128,2016/04/09,109375,4375,51150,01,04,06,09,11,12,21,22,27,37,44,45,48,49,52,57,58,59,77,78,45,－,
賓果賓果,105020129,2016/04/09,115025,4601,27950,02,05,09,10,11,18,29,37,41,47,49,53,56,57,63,64,70,71,76,79,64,－,
賓果賓果,105020130,2016/04/09,112175,4487,46075,03,06,25,30,31,32,34,35,39,50,52,58,60,61,62,67,68,69,71,73,03,－,
賓果賓果,105020131,2016/04/09,129750,5190,49050,01,07,08,15,23,24,25,27,29,34,38,51,52,55,56,60,61,62,67,69,60,－,
賓果賓果,105020132,2016/04/09,117475,4699,31725,04,05,12,17,19,23,26,29,31,34,35,38,43,44,46,49,57,66,68,76,49,－,
賓果賓果,105020133,2016/04/09,135475,5419,38175,05,10,14,21,25,26,27,29,30,36,42,43,44,50,55,56,63,65,67,77,36,－,
賓果賓果,105020134,2016/04/09,143925,5757,172500,03,08,12,17,27,32,40,41,42,46,48,51,55,58,59,62,63,66,72,73,62,大,
賓果賓果,105020135,2016/04/09,134875,5395,46600,03,05,09,13,14,16,21,23,25,27,39,44,46,48,51,65,72,75,78,80,72,－,
賓果賓果,105020136,2016/04/09,132350,5294,45275,01,03,04,08,12,20,25,31,34,35,37,40,45,46,55,65,66,69,73,79,12,－,
賓果賓果,105020137,2016/04/09,132675,5307,45400,03,15,17,18,23,24,25,32,33,36,38,39,49,51,52,54,62,63,65,76,25,－,
賓果賓果,105020138,2016/04/09,143250,5730,53950,03,04,07,10,19,23,24,29,30,37,47,48,60,63,65,66,67,69,74,78,30,－,
賓果賓果,105020139,2016/04/09,139900,5596,67625,06,09,10,11,25,26,27,29,36,41,47,51,53,56,58,60,64,65,66,68,68,－,
賓果賓果,105020140,2016/04/09,154050,6162,74425,05,07,09,18,25,26,27,30,37,38,49,50,53,57,62,64,67,68,69,71,68,－,
賓果賓果,105020141,2016/04/09,163650,6546,80500,04,15,16,24,27,28,36,37,38,39,40,41,43,47,52,54,56,59,60,62,16,－,
賓果賓果,105020142,2016/04/09,180750,7230,304925,02,06,07,11,12,15,24,25,26,27,33,37,38,44,46,49,50,53,54,61,46,小,
賓果賓果,105020143,2016/04/09,160000,6400,202150,03,10,21,25,31,35,38,41,43,47,49,51,52,53,55,63,65,70,71,80,03,大,
賓果賓果,105020144,2016/04/09,151250,6050,84325,03,11,12,18,28,29,34,36,37,38,40,42,44,48,54,66,67,73,78,80,73,－,
賓果賓果,105020145,2016/04/09,153225,6129,61125,04,05,12,14,22,24,27,35,43,46,47,48,50,53,61,63,67,74,76,77,76,－,
賓果賓果,105020146,2016/04/09,156225,6249,151300,03,07,08,14,28,31,38,42,47,48,49,51,54,64,65,69,70,71,76,79,65,大,
賓果賓果,105020147,2016/04/09,162375,6495,51300,04,10,11,12,25,27,30,32,34,36,38,44,46,51,60,63,69,74,76,80,80,－,
賓果賓果,105020148,2016/04/09,165650,6626,53950,03,05,09,10,11,13,21,24,30,36,49,51,57,63,67,70,74,76,77,78,51,－,
賓果賓果,105020149,2016/04/09,188075,7523,69925,05,07,08,09,16,30,37,38,39,42,52,55,61,62,65,68,69,75,76,80,30,－,
賓果賓果,105020150,2016/04/09,164550,6582,59050,01,02,04,15,23,30,32,34,38,40,45,48,51,53,58,59,67,72,74,80,40,－,
賓果賓果,105020151,2016/04/09,159500,6380,36875,01,04,06,07,12,18,19,29,33,36,38,41,58,62,65,67,68,70,73,74,74,－,
賓果賓果,105020152,2016/04/09,166475,6659,62250,04,09,10,20,25,26,28,32,33,38,41,43,58,60,64,65,68,69,77,78,33,－,
賓果賓果,105020153,2016/04/09,169425,6777,41025,01,08,13,15,17,20,21,23,25,28,30,33,42,44,53,54,62,71,72,75,53,－,
賓果賓果,105020154,2016/04/09,202250,8090,155350,01,05,06,11,14,17,18,24,33,35,38,46,48,49,54,60,67,68,69,72,18,－,
賓果賓果,105020155,2016/04/09,195700,7828,43300,01,07,09,14,18,19,23,27,31,32,34,35,47,55,60,63,69,71,74,78,14,－,
賓果賓果,105020156,2016/04/09,212325,8493,44800,02,09,13,14,15,17,18,22,31,32,35,43,44,54,55,60,66,67,71,78,78,－,
賓果賓果,105020157,2016/04/09,228900,9156,47650,09,11,16,17,19,22,23,30,33,39,40,50,51,59,61,70,71,74,78,79,78,－,
賓果賓果,105020158,2016/04/09,253325,10133,45200,03,08,12,16,23,24,28,32,33,40,43,44,47,49,59,61,62,64,73,80,49,－,
賓果賓果,105020159,2016/04/09,253650,10146,67225,03,04,14,16,17,18,21,35,36,38,39,43,44,46,49,61,63,75,76,79,36,－,
賓果賓果,105020160,2016/04/09,254475,10179,421600,01,08,10,28,33,34,42,45,46,49,50,56,60,63,66,70,71,74,77,80,77,大,
賓果賓果,105020161,2016/04/09,227250,9090,65500,03,05,10,12,13,26,27,32,36,41,53,54,57,59,61,62,70,71,74,79,05,－,
賓果賓果,105020162,2016/04/09,211825,8473,64300,07,12,13,17,20,21,23,25,26,32,35,40,41,43,46,47,54,55,60,68,20,－,
賓果賓果,105020163,2016/04/09,225550,9022,72600,01,02,08,17,18,20,24,29,35,36,37,38,42,45,49,53,60,64,65,80,65,－,
賓果賓果,105020164,2016/04/09,208875,8355,36100,04,08,12,16,17,20,27,32,34,41,44,49,53,55,58,62,64,68,70,79,20,－,
賓果賓果,105020165,2016/04/09,209550,8382,76375,02,06,07,20,29,35,39,40,44,48,53,55,58,60,63,64,74,77,79,80,63,－,
賓果賓果,105020166,2016/04/09,233925,9357,254425,07,08,10,11,28,31,36,42,44,48,52,59,61,62,64,68,72,73,74,78,64,大,
賓果賓果,105020167,2016/04/09,213175,8527,61900,02,05,06,07,09,13,25,26,30,31,36,51,53,54,55,57,65,67,71,76,07,－,
賓果賓果,105020168,2016/04/09,209625,8385,61300,02,08,18,19,20,25,34,39,43,44,46,51,54,59,63,74,75,76,77,80,19,－,
賓果賓果,105020169,2016/04/09,229400,9176,71650,02,04,12,15,16,17,33,34,50,51,52,53,62,64,65,68,70,72,76,77,65,－,
賓果賓果,105020170,2016/04/09,236175,9447,500825,03,04,05,07,09,11,19,20,23,24,25,26,36,37,59,64,65,69,71,76,37,小,
賓果賓果,105020171,2016/04/09,169250,6770,75800,02,10,11,12,21,26,29,32,36,42,44,50,53,56,60,62,68,72,74,78,02,－,
賓果賓果,105020172,2016/04/09,165425,6617,116375,08,12,16,20,22,25,27,32,34,39,42,46,51,52,57,64,70,72,79,80,52,－,
賓果賓果,105020173,2016/04/09,170550,6822,185725,01,12,19,21,29,34,39,41,42,44,48,59,62,64,65,69,73,74,75,79,44,大,
賓果賓果,105020174,2016/04/09,174275,6971,126150,01,05,06,11,13,30,36,41,42,44,50,51,53,54,59,65,66,69,73,76,69,大,
賓果賓果,105020175,2016/04/09,188550,7542,154575,02,05,16,22,31,33,37,44,45,46,50,54,57,58,63,67,69,71,72,78,16,大,
賓果賓果,105020176,2016/04/09,195725,7829,376100,01,02,04,07,12,13,15,17,18,21,22,25,28,34,35,38,42,44,52,80,22,小,
賓果賓果,105020177,2016/04/09,193125,7725,101725,10,12,13,14,21,23,26,31,38,41,54,58,62,66,68,70,72,73,74,79,79,－,
賓果賓果,105020178,2016/04/09,176450,7058,54675,03,10,18,19,20,21,25,26,39,48,49,51,57,58,59,62,63,66,75,78,51,－,
賓果賓果,105020179,2016/04/09,181025,7241,64450,02,03,09,11,14,24,27,28,30,36,37,44,46,50,52,60,65,70,78,79,78,－,
賓果賓果,105020180,2016/04/09,185150,7406,58425,01,05,06,10,21,22,27,34,38,40,44,48,50,51,52,61,62,65,69,78,61,－,
賓果賓果,105020181,2016/04/09,194375,7775,51275,02,09,10,13,18,29,34,37,40,43,46,50,51,57,62,63,73,74,79,80,51,－,
賓果賓果,105020182,2016/04/09,204475,8179,279300,03,05,07,10,13,15,19,21,25,28,29,35,36,40,49,52,56,59,72,76,05,小,
賓果賓果,105020183,2016/04/09,193250,7730,93500,17,29,30,32,34,35,36,38,46,49,50,51,52,58,64,65,66,74,76,78,50,－,
賓果賓果,105020184,2016/04/09,194900,7796,62850,06,10,16,20,21,28,32,34,35,38,40,47,49,59,61,62,63,72,78,80,49,－,
賓果賓果,105020185,2016/04/09,192650,7706,96125,03,06,08,24,28,31,32,33,34,35,48,49,55,56,60,65,66,72,74,79,06,－,
賓果賓果,105020186,2016/04/09,191975,7679,63175,05,09,12,15,19,20,25,27,28,33,34,41,42,45,50,51,55,59,70,80,45,－,
賓果賓果,105020187,2016/04/09,200750,8030,125675,01,04,05,08,12,19,21,25,27,33,42,52,53,57,62,66,67,69,72,80,33,－,
賓果賓果,105020188,2016/04/09,218875,8755,84900,03,12,13,15,16,17,21,27,34,40,41,45,47,48,49,52,55,57,60,79,34,－,
賓果賓果,105020189,2016/04/09,222900,8916,92475,02,03,07,11,14,21,22,27,33,37,48,54,55,56,57,59,69,73,77,80,69,－,
賓果賓果,105020190,2016/04/09,226250,9050,60350,01,05,07,13,16,18,20,26,27,30,40,41,42,51,53,54,55,60,70,74,07,－,
賓果賓果,105020191,2016/04/09,237600,9504,76000,01,06,09,16,22,26,27,32,34,38,41,42,47,50,55,62,71,72,74,77,41,－,
賓果賓果,105020192,2016/04/09,238475,9539,73150,14,17,18,22,24,25,28,36,38,47,49,52,55,58,66,67,71,75,79,80,36,－,
賓果賓果,105020193,2016/04/09,279150,11166,434850,03,04,09,10,32,34,35,41,50,52,55,56,57,64,66,67,68,71,72,78,71,大,
賓果賓果,105020194,2016/04/09,213650,8546,152025,01,03,06,08,12,22,24,25,28,34,38,48,53,60,64,67,69,70,71,79,03,－,
賓果賓果,105020195,2016/04/09,213125,8525,172250,01,23,24,25,27,28,33,34,38,42,47,49,50,52,63,65,66,68,69,79,34,－,
賓果賓果,105020196,2016/04/09,238550,9542,107325,01,04,10,11,17,26,27,33,37,46,47,48,54,55,57,60,64,73,75,79,11,－,
賓果賓果,105020197,2016/04/09,233325,9333,172675,01,02,09,11,20,30,37,40,41,42,43,50,54,67,70,74,75,76,77,80,20,－,
賓果賓果,105020198,2016/04/09,249175,9967,161725,01,13,15,21,25,31,32,36,42,47,48,51,52,53,63,64,72,74,75,78,42,－,
賓果賓果,105020199,2016/04/09,296650,11866,81700,01,03,10,11,12,16,17,19,26,32,36,40,45,49,55,60,63,72,75,80,11,－,
賓果賓果,105020200,2016/04/09,298100,11924,496525,03,10,11,12,15,18,21,22,26,30,32,35,36,38,41,48,54,66,69,78,35,小,
賓果賓果,105020201,2016/04/09,244775,9791,89250,01,08,11,16,22,25,27,28,29,31,41,48,50,54,60,61,65,72,74,75,41,－,
賓果賓果,105020202,2016/04/09,257075,10283,81950,09,10,11,21,24,29,33,35,36,38,43,47,48,54,58,60,62,63,76,77,10,－,
賓果賓果,105020203,2016/04/09,221200,8848,68250,07,16,26,34,35,37,38,40,42,45,46,50,53,57,59,61,68,72,73,77,61,－,
賓果賓果,105020204,2016/04/09,246750,9870,59825,06,11,13,16,20,23,29,30,40,43,50,51,56,57,59,63,69,77,78,79,69,－,
賓果賓果,105020205,2016/04/09,272600,10904,77100,04,06,07,09,10,14,15,21,23,32,35,36,44,56,58,59,67,69,72,78,56,－,
賓果賓果,105020206,2016/04/09,266200,10648,312250,01,09,14,21,31,32,40,43,49,50,52,56,59,61,62,68,70,74,77,80,61,大,
賓果賓果,105020207,2016/04/09,268825,10753,128900,02,05,07,11,12,22,27,28,35,44,54,58,59,64,66,68,69,74,77,79,69,－,
賓果賓果,105020208,2016/04/09,262900,10516,173650,04,05,06,11,13,16,20,22,26,29,32,34,40,42,44,45,48,63,73,78,48,小,
賓果賓果,105020209,2016/04/09,279325,11173,84800,03,08,10,13,16,18,24,25,37,38,42,43,44,53,54,56,60,72,74,80,43,－,
賓果賓果,105020210,2016/04/09,246675,9867,76600,07,17,18,19,23,26,35,38,41,44,45,52,57,61,69,70,71,73,74,75,23,－,
賓果賓果,105020211,2016/04/09,204450,8178,116950,07,09,11,13,17,19,30,33,34,36,37,42,43,53,54,57,63,67,69,77,13,－,
賓果賓果,105020212,2016/04/09,216950,8678,125325,01,04,09,10,15,22,26,31,38,50,56,60,61,63,65,66,68,69,70,71,15,－,
賓果賓果,105020213,2016/04/09,208900,8356,65825,02,05,06,10,14,19,28,38,41,49,52,55,62,67,69,70,71,73,74,76,74,－,
賓果賓果,105020214,2016/04/09,241325,9653,41825,06,20,22,27,30,33,35,39,48,50,51,56,58,62,67,68,70,73,75,79,70,－,
賓果賓果,105020215,2016/04/09,243725,9749,59725,05,13,14,15,22,31,32,36,39,44,46,56,58,60,61,63,65,68,76,80,58,－,
賓果賓果,105020216,2016/04/09,231350,9254,60225,04,07,14,16,18,19,22,26,41,44,45,51,58,64,66,69,72,75,78,80,19,－,
賓果賓果,105020217,2016/04/09,270025,10801,61425,01,08,12,20,22,29,31,32,36,37,38,48,52,56,59,60,63,65,77,78,20,－,
賓果賓果,105020218,2016/04/09,259600,10384,451975,01,07,08,10,21,37,40,50,54,55,57,59,61,62,64,65,69,71,76,80,08,大,
賓果賓果,105020219,2016/04/09,207075,8283,108800,03,05,06,07,11,12,17,26,35,38,41,42,54,56,61,62,63,67,71,72,07,－,
賓果賓果,105020220,2016/04/09,205150,8206,65050,03,04,09,11,25,28,29,32,35,40,42,49,52,60,61,63,65,68,71,79,03,－,
賓果賓果,105020221,2016/04/09,200375,8015,191875,05,14,17,18,27,29,34,51,52,53,54,57,61,64,67,68,72,73,79,80,17,大,
賓果賓果,105020222,2016/04/09,188100,7524,72175,05,06,07,10,15,16,32,33,39,40,41,47,54,55,59,61,70,71,78,80,71,－,
賓果賓果,105020223,2016/04/09,207675,8307,99100,04,07,10,19,20,21,23,27,29,34,38,43,45,47,48,49,50,63,69,75,45,－,
賓果賓果,105020224,2016/04/09,233000,9320,95400,02,03,06,07,08,11,14,15,28,32,33,37,49,57,58,59,69,76,78,79,14,－,
賓果賓果,105020225,2016/04/09,271575,10863,70550,02,03,08,13,20,22,23,26,37,41,47,48,49,51,54,56,58,66,71,80,80,－,
賓果賓果,105020226,2016/04/09,251150,10046,366775,01,03,05,06,09,11,17,28,30,31,33,37,38,47,52,54,60,62,71,74,11,小,
賓果賓果,105020227,2016/04/09,224950,8998,52975,07,08,12,15,19,31,33,39,42,46,47,49,52,53,56,62,67,75,77,79,07,－,
賓果賓果,105020228,2016/04/09,232625,9305,60050,01,12,13,20,22,26,28,32,33,39,45,51,55,59,61,62,67,68,79,80,20,－,
賓果賓果,105020229,2016/04/09,234650,9386,82825,01,08,12,17,21,24,26,27,28,35,36,39,41,45,50,53,57,70,72,77,72,－,
賓果賓果,105020230,2016/04/09,228450,9138,44225,01,04,16,20,23,26,27,32,33,36,47,50,54,55,56,61,62,65,69,70,33,－,
賓果賓果,105020231,2016/04/09,244200,9768,288375,01,02,04,23,26,33,42,45,46,47,49,59,61,64,65,66,67,72,75,78,26,大,
賓果賓果,105020232,2016/04/09,223300,8932,81875,03,06,14,21,22,34,35,39,41,44,45,46,48,50,60,61,69,73,74,79,73,－,
賓果賓果,105020233,2016/04/09,221100,8844,71600,01,02,05,08,13,19,25,29,31,34,42,49,54,55,60,61,70,71,78,79,71,－,
賓果賓果,105020234,2016/04/09,223375,8935,56050,02,03,09,10,18,26,27,29,32,38,41,42,44,55,60,62,63,66,70,78,27,－,
賓果賓果,105020235,2016/04/09,216300,8652,94450,01,03,13,17,24,26,29,33,39,40,45,48,50,54,55,57,67,77,79,80,33,－,
賓果賓果,105020236,2016/04/09,227725,9109,76475,06,07,09,16,21,23,26,27,30,34,38,48,55,60,63,66,68,73,75,79,68,－,
賓果賓果,105020237,2016/04/09,214225,8569,60950,11,16,18,20,22,23,26,33,36,46,47,49,60,64,66,68,71,75,76,78,64,－,
賓果賓果,105020238,2016/04/09,228750,9150,94650,07,11,14,15,22,25,26,38,40,50,54,61,62,63,67,72,76,77,79,80,40,－,
賓果賓果,105020239,2016/04/09,241575,9663,48850,03,11,15,16,25,28,29,37,39,46,51,57,59,62,63,66,69,73,75,78,69,－,
賓果賓果,105020240,2016/04/09,251250,10050,262800,04,06,16,25,29,30,32,42,44,46,47,49,51,58,63,65,68,75,76,78,58,大,
賓果賓果,105020241,2016/04/09,220675,8827,55400,02,06,08,12,15,16,21,27,30,34,36,46,52,54,59,61,65,69,70,74,54,－,
賓果賓果,105020242,2016/04/09,198200,7928,125875,03,07,08,09,25,27,28,29,30,32,33,39,51,53,54,55,58,59,60,78,78,－,
賓果賓果,105020243,2016/04/09,214875,8595,98025,01,04,05,08,12,17,25,26,33,49,52,57,58,60,61,62,66,71,72,74,17,－,
賓果賓果,105020244,2016/04/09,215225,8609,68275,01,07,08,10,16,19,25,29,30,33,39,43,44,46,63,69,70,71,74,78,43,－,
賓果賓果,105020245,2016/04/09,229025,9161,54750,01,02,07,09,12,18,21,26,29,31,40,42,52,56,59,61,64,76,77,79,61,－,
賓果賓果,105020246,2016/04/09,231500,9260,242400,15,17,18,19,30,40,43,45,47,53,57,61,62,68,69,70,71,73,75,80,70,大,
賓果賓果,105020247,2016/04/09,256950,10278,122825,04,06,13,26,27,29,30,33,39,44,45,48,50,56,57,61,65,66,70,75,39,－,
賓果賓果,105020248,2016/04/09,206150,8246,70825,01,05,06,09,21,23,26,29,31,36,38,40,45,47,49,53,65,67,68,72,68,－,
賓果賓果,105020249,2016/04/09,212325,8493,84500,04,14,15,16,22,23,26,30,32,39,40,42,60,64,66,67,71,73,77,78,39,－,
賓果賓果,105020250,2016/04/09,207475,8299,158750,07,09,14,18,20,21,24,26,38,48,50,52,63,64,71,72,73,74,75,79,74,－,
賓果賓果,105020251,2016/04/09,226200,9048,73525,03,04,05,09,10,15,16,19,22,28,32,37,43,44,56,61,66,73,79,80,32,－,
賓果賓果,105020252,2016/04/09,277475,11099,86600,08,15,20,21,22,25,26,30,31,35,36,48,50,51,52,55,57,58,61,76,61,－,
賓果賓果,105020253,2016/04/09,248175,9927,125550,07,15,22,26,30,36,38,40,42,44,48,60,68,69,71,72,73,77,79,80,77,－,
賓果賓果,105020254,2016/04/09,258950,10358,76925,01,02,05,06,07,16,19,20,28,29,37,45,47,51,54,57,58,62,68,73,57,－,
賓果賓果,105020255,2016/04/09,247075,9883,72725,01,03,17,18,20,21,27,29,31,32,37,44,45,57,61,68,69,76,77,79,18,－,
賓果賓果,105020256,2016/04/09,239725,9589,55400,11,14,18,26,27,33,34,37,41,46,47,51,52,54,58,62,67,68,72,76,46,－,
賓果賓果,105020257,2016/04/09,253575,10143,44175,01,03,07,15,16,24,26,36,41,43,49,52,57,59,63,64,67,69,73,75,69,－,
賓果賓果,105020258,2016/04/09,277375,11095,362325,04,07,26,33,37,38,39,42,44,53,55,58,59,62,63,64,66,74,76,79,63,大,
賓果賓果,105020259,2016/04/09,187725,7509,95400,03,04,05,10,11,12,16,23,24,25,27,36,44,45,47,50,59,67,71,77,25,－,
賓果賓果,105020260,2016/04/09,175700,7028,46450,03,06,09,10,29,30,32,33,38,43,49,50,53,59,65,66,67,71,73,79,50,－,
賓果賓果,105020261,2016/04/09,177375,7095,94100,03,05,11,12,18,29,32,33,36,43,44,47,54,57,58,62,63,65,66,68,29,－,
賓果賓果,105020262,2016/04/09,197875,7915,79150,01,08,15,22,29,30,32,35,38,40,44,49,50,56,59,62,73,74,75,79,74,－,
賓果賓果,105020263,2016/04/09,215450,8618,257225,01,02,11,17,24,27,36,42,45,47,55,56,58,63,67,69,72,74,77,80,72,大,
賓果賓果,105020264,2016/04/09,182225,7289,34925,01,02,06,15,18,28,29,30,35,41,44,48,52,54,56,59,63,70,75,76,70,－,
賓果賓果,105020265,2016/04/09,188625,7545,133375,01,12,15,19,31,33,34,41,43,45,46,47,51,56,60,70,74,76,78,79,19,大,
賓果賓果,105020266,2016/04/09,178075,7123,112475,01,12,14,21,22,23,24,29,30,31,33,41,42,43,48,53,62,65,67,70,33,－,
賓果賓果,105020267,2016/04/09,199225,7969,145550,06,11,21,29,32,33,34,41,42,45,49,54,57,60,62,66,70,72,77,80,66,大,
賓果賓果,105020268,2016/04/09,182825,7313,37875,01,07,15,20,26,28,35,40,42,46,48,49,51,54,62,63,67,68,72,75,51,－,
賓果賓果,105020269,2016/04/09,222325,8893,44525,01,03,06,13,15,20,22,26,28,30,37,47,48,50,52,55,56,59,73,76,73,－,
賓果賓果,105020270,2016/04/09,230350,9214,50175,02,06,09,10,11,12,17,29,32,33,38,40,42,50,52,53,65,68,76,80,12,－,
賓果賓果,105020271,2016/04/09,218900,8756,73850,04,11,12,27,28,31,34,36,40,42,47,48,51,54,57,64,68,70,76,79,54,－,
賓果賓果,105020272,2016/04/09,218075,8723,35775,04,18,19,20,22,27,30,31,35,37,45,49,50,51,53,61,62,64,66,78,62,－,
賓果賓果,105020273,2016/04/09,217675,8707,145900,03,07,12,15,31,33,39,41,42,46,49,50,51,59,65,67,69,70,72,73,07,大,
賓果賓果,105020274,2016/04/09,191225,7649,43175,03,04,06,12,13,19,20,28,30,45,47,48,54,60,63,70,73,75,76,80,80,－,
賓果賓果,105020275,2016/04/09,188175,7527,136900,05,10,12,15,19,24,33,41,43,45,47,56,59,60,62,67,69,71,73,76,71,大,
賓果賓果,105020276,2016/04/09,164250,6570,47150,06,07,11,14,16,18,24,25,28,29,43,45,48,52,55,62,63,72,74,79,18,－,
賓果賓果,105020277,2016/04/09,222925,8917,49400,03,04,08,10,24,29,30,33,34,35,40,48,51,53,58,62,64,67,74,75,03,－,
賓果賓果,105020278,2016/04/09,223925,8957,53375,10,12,14,17,18,23,25,28,29,33,34,38,42,49,68,72,74,75,77,79,17,－,
賓果賓果,105020279,2016/04/09,216050,8642,79725,06,26,30,32,34,36,38,40,43,45,46,51,53,60,62,63,68,70,76,80,34,－,
賓果賓果,105020280,2016/04/09,236525,9461,33225,05,07,13,14,18,27,31,35,37,39,40,52,57,58,60,65,70,71,72,78,72,－,
賓果賓果,105020281,2016/04/09,193825,7753,112700,03,11,19,27,28,32,33,46,47,48,52,56,58,61,65,69,70,74,75,77,58,大,
賓果賓果,105020282,2016/04/09,192350,7694,34375,10,13,17,22,32,33,34,37,44,46,48,49,53,54,58,65,67,70,71,75,54,－,
賓果賓果,105020283,2016/04/09,248575,9943,840050,03,05,06,07,10,11,15,24,26,28,31,37,38,48,51,52,56,58,60,76,51,小,
賓果賓果,105020284,2016/04/09,130850,5234,59400,05,07,09,10,20,25,28,32,37,44,45,50,51,52,64,66,69,71,72,79,64,－,
賓果賓果,105020285,2016/04/09,139900,5596,27500,09,10,13,17,19,21,30,40,45,46,47,53,54,58,60,62,64,72,73,78,46,－,
賓果賓果,105020286,2016/04/09,163900,6556,61225,01,06,08,15,17,22,36,39,47,57,60,64,65,66,72,73,75,77,79,80,47,－,
賓果賓果,105020287,2016/04/09,157025,6281,43525,05,06,08,10,14,17,18,28,30,35,42,44,45,65,69,70,71,73,77,79,05,－,
賓果賓果,105020288,2016/04/09,137475,5499,32550,02,06,08,10,14,16,20,23,27,32,39,41,57,59,62,69,70,72,74,75,59,－,
賓果賓果,105020289,2016/04/09,146025,5841,240275,02,08,09,13,14,15,28,30,32,36,37,39,40,42,43,49,54,63,65,79,37,小,
賓果賓果,105020290,2016/04/09,108300,4332,66725,02,03,05,06,08,24,28,32,33,34,38,40,45,49,50,51,53,54,58,62,34,－,
賓果賓果,105020291,2016/04/09,140075,5603,28475,07,18,19,25,26,27,29,34,46,47,51,52,53,66,67,69,70,73,77,80,29,－,
賓果賓果,105020292,2016/04/09,107075,4283,34925,05,10,12,16,17,22,27,31,32,34,37,41,44,52,54,56,64,66,68,73,37,－,
賓果賓果,105020293,2016/04/09,105725,4229,29350,06,10,13,17,18,26,27,30,31,32,41,43,48,52,55,60,67,74,75,80,60,－,
賓果賓果,105020294,2016/04/09,106100,4244,35950,01,06,10,29,32,37,38,40,46,48,49,55,59,60,64,65,67,70,74,79,49,－,
賓果賓果,105020295,2016/04/09,128525,5141,28500,03,04,05,06,12,16,31,35,40,41,44,45,47,52,56,64,66,69,72,73,72,－,
賓果賓果,105020296,2016/04/09,130325,5213,20775,02,13,17,18,20,27,37,39,41,45,47,48,51,62,64,66,68,75,76,80,39,－,
賓果賓果,105020297,2016/04/09,157150,6286,21925,04,12,13,15,17,18,24,28,34,43,45,47,58,59,61,63,64,68,76,79,58,－,
賓果賓果,105020298,2016/04/09,156150,6246,66200,01,02,03,06,11,13,19,22,23,33,38,43,47,51,64,66,68,71,76,77,68,－,
賓果賓果,105020299,2016/04/09,166125,6645,289825,01,14,26,33,34,39,44,46,48,51,59,60,61,62,66,72,74,76,77,78,46,大,
賓果賓果,105020300,2016/04/09,154800,6192,39350,03,05,10,12,13,14,22,27,30,33,36,37,45,48,50,52,56,60,72,80,80,－,
賓果賓果,105020301,2016/04/10,22925,917,26100,02,06,10,19,22,23,25,26,29,31,32,33,34,44,49,51,58,60,61,73,29,小,
賓果賓果,105020302,2016/04/10,19125,765,6875,10,14,31,32,33,35,36,40,48,50,51,54,55,57,61,70,71,75,77,80,77,－,
賓果賓果,105020303,2016/04/10,17000,680,6900,06,15,17,20,23,29,30,31,33,38,44,50,51,57,62,63,74,75,76,79,79,－,
賓果賓果,105020304,2016/04/10,19275,771,6300,01,02,07,08,15,17,21,35,36,42,49,53,54,55,57,59,63,68,71,73,21,－,
賓果賓果,105020305,2016/04/10,23300,932,6800,01,05,07,11,13,14,16,17,18,22,39,42,55,62,65,68,70,71,72,74,13,－,
賓果賓果,105020306,2016/04/10,27075,1083,9575,01,02,03,07,09,12,13,19,24,27,28,35,41,50,51,52,55,56,78,80,19,－,
賓果賓果,105020307,2016/04/10,34000,1360,10500,02,09,11,16,20,23,27,30,31,35,40,42,43,46,50,63,74,75,77,80,80,－,
賓果賓果,105020308,2016/04/10,33450,1338,8925,04,05,06,08,11,13,20,31,37,38,40,54,57,59,61,64,69,73,74,75,38,－,
賓果賓果,105020309,2016/04/10,36125,1445,6300,01,14,15,16,20,21,28,29,32,34,39,40,47,49,53,56,69,73,74,77,47,－,
賓果賓果,105020310,2016/04/10,40350,1614,75675,04,06,08,09,11,15,21,23,28,30,32,34,37,38,45,46,51,68,69,73,45,小,
賓果賓果,105020311,2016/04/10,30525,1221,7350,01,03,04,13,15,18,22,23,29,36,40,50,53,57,59,61,62,69,71,80,13,－,
賓果賓果,105020312,2016/04/10,34525,1381,15825,01,04,09,11,24,25,34,40,41,47,53,57,60,61,64,73,74,78,79,80,64,－,
賓果賓果,105020313,2016/04/10,38525,1541,58950,07,09,18,22,24,28,29,34,38,39,42,50,53,65,69,70,71,77,78,79,65,－,
賓果賓果,105020314,2016/04/10,32250,1290,10400,01,02,04,08,09,12,14,15,20,46,47,48,54,56,61,66,67,69,73,80,04,－,
賓果賓果,105020315,2016/04/10,38150,1526,42025,04,06,07,08,15,16,17,22,24,25,29,34,40,41,45,49,54,70,72,80,70,小,
