遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6,獎號7,獎號8,獎號9,獎號10,獎號11,獎號12,獎號13,獎號14,獎號15,獎號16,獎號17,獎號18,獎號19,獎號20,超級獎號,猜大小,猜單雙, 
賓果賓果,111007141,2022/02/05,477000,19080,223385,03,05,06,10,16,32,34,35,38,41,45,54,56,59,62,63,64,67,78,80,63,－,小雙
賓果賓果,111007142,2022/02/05,494925,19797,326470,04,09,13,15,16,23,26,27,29,37,38,41,47,50,51,52,59,61,62,78,38,－,小單
賓果賓果,111007143,2022/02/05,511850,20474,579020,01,09,11,17,18,19,32,37,40,46,47,48,49,56,59,60,64,72,74,79,11,－,和
賓果賓果,111007144,2022/02/05,539000,21560,242195,02,04,05,15,20,26,28,35,37,39,45,46,53,55,57,59,60,61,72,78,26,－,小單
賓果賓果,111007145,2022/02/05,525125,21005,430775,02,09,21,37,38,43,44,46,49,50,62,64,65,67,69,72,73,76,79,80,38,大,和
賓果賓果,111007146,2022/02/05,566600,22664,663445,06,12,13,21,22,23,25,26,27,35,36,39,40,44,45,61,68,70,74,78,27,小,小雙
賓果賓果,111007147,2022/02/05,557375,22295,304140,10,17,24,30,32,35,38,39,52,53,57,61,66,67,68,71,72,76,77,79,68,－,和
賓果賓果,111007148,2022/02/05,568775,22751,546625,02,06,11,14,15,22,25,26,28,29,34,36,38,55,60,70,71,72,74,76,70,小,雙
賓果賓果,111007149,2022/02/05,587500,23500,279040,06,11,13,19,23,27,29,30,37,38,40,46,51,54,56,64,67,73,75,78,51,－,小單
賓果賓果,111007150,2022/02/05,589100,23564,533990,01,02,03,12,13,15,24,27,31,33,35,42,44,48,50,55,56,59,69,71,24,－,小單
賓果賓果,111007151,2022/02/05,625575,25023,274340,03,05,07,12,18,20,22,27,33,35,39,42,45,51,53,57,62,68,69,76,22,－,小單
賓果賓果,111007152,2022/02/05,655525,26221,383390,04,05,25,28,30,32,36,40,42,46,47,49,53,60,61,62,63,65,69,77,30,－,和
賓果賓果,111007153,2022/02/05,679150,27166,771125,03,12,13,17,21,23,25,28,29,30,33,34,35,36,45,58,62,63,66,74,45,小,小單
賓果賓果,111007154,2022/02/05,686200,27448,341215,01,04,09,16,19,25,29,30,40,41,44,46,50,52,53,55,68,76,79,80,52,－,小雙
賓果賓果,111007155,2022/02/05,671800,26872,458045,01,05,10,11,12,15,18,25,28,38,44,47,51,54,63,70,71,73,74,77,44,－,小單
賓果賓果,111007156,2022/02/05,683350,27334,514925,02,03,05,10,12,14,15,27,36,42,44,47,48,55,58,66,70,71,72,74,15,－,雙
賓果賓果,111007157,2022/02/05,668750,26750,392900,05,08,18,21,30,34,35,38,46,47,49,51,53,59,62,64,65,67,73,74,53,－,小單
賓果賓果,111007158,2022/02/05,722375,28895,686590,02,06,10,11,13,18,28,31,33,34,37,39,40,49,51,56,62,65,73,74,62,小,和
賓果賓果,111007159,2022/02/05,685575,27423,572850,02,03,09,12,19,22,33,40,53,54,55,60,63,64,65,68,71,72,77,79,12,－,小單
賓果賓果,111007160,2022/02/05,701775,28071,304025,03,06,19,20,22,25,29,35,37,43,44,46,52,53,63,64,70,75,76,79,46,－,小單
賓果賓果,111007161,2022/02/05,695200,27808,1082360,02,11,14,15,16,17,18,19,20,42,46,47,59,60,63,65,68,72,74,80,74,－,小雙
賓果賓果,111007162,2022/02/05,705100,28204,572205,03,06,12,13,16,18,20,21,24,31,32,34,39,54,57,58,68,72,75,79,58,小,小雙
賓果賓果,111007163,2022/02/05,740900,29636,476960,13,16,17,20,21,33,35,38,41,45,48,53,54,55,56,58,64,65,67,68,21,－,小單
賓果賓果,111007164,2022/02/05,748050,29922,383710,02,03,07,08,10,14,17,22,24,36,39,42,48,53,55,57,74,75,78,80,42,－,小雙
賓果賓果,111007165,2022/02/05,770300,30812,351590,12,20,21,23,27,28,29,31,32,39,43,47,49,50,57,58,60,66,71,77,58,－,小單
賓果賓果,111007166,2022/02/05,772075,30883,316750,08,09,10,15,23,25,26,30,31,43,46,48,49,50,53,62,66,67,75,79,62,－,小單
賓果賓果,111007167,2022/02/05,773975,30959,434255,06,07,12,23,25,30,31,32,37,39,41,43,45,58,59,61,66,76,78,79,43,－,小單
賓果賓果,111007168,2022/02/05,788975,31559,534365,05,07,11,23,27,29,30,36,37,38,44,46,52,58,60,62,63,70,71,77,38,－,和
賓果賓果,111007169,2022/02/05,761175,30447,413150,07,11,12,14,15,18,25,27,29,31,43,49,52,61,66,67,69,74,78,79,61,－,單
賓果賓果,111007170,2022/02/05,752550,30102,413800,01,06,09,11,13,15,17,23,29,32,40,41,43,47,53,58,61,68,77,78,11,－,單
賓果賓果,111007171,2022/02/05,782250,31290,623520,03,04,06,11,15,18,19,25,28,34,35,47,51,58,61,64,65,72,73,77,77,－,小單
賓果賓果,111007172,2022/02/05,790075,31603,462815,02,09,11,15,19,21,22,28,36,39,40,53,58,59,64,69,70,72,78,80,21,－,小雙
賓果賓果,111007173,2022/02/05,793200,31728,360805,12,13,14,17,26,35,38,39,40,50,54,56,58,61,63,64,67,69,74,77,61,－,小雙
賓果賓果,111007174,2022/02/05,793050,31722,770470,02,05,06,08,10,13,18,21,22,25,34,37,39,45,48,60,63,65,71,79,60,小,小單
賓果賓果,111007175,2022/02/05,777525,31101,1028525,01,04,07,10,12,13,14,15,24,25,26,29,31,34,39,40,46,49,58,63,49,小,和
賓果賓果,111007176,2022/02/05,810450,32418,406700,02,05,09,16,19,26,30,32,33,45,47,50,51,52,59,61,62,65,74,76,26,－,和
賓果賓果,111007177,2022/02/05,802125,32085,669530,01,03,08,13,15,16,19,20,24,27,30,31,34,38,39,41,49,63,64,70,31,小,小單
賓果賓果,111007178,2022/02/05,807775,32311,399170,06,11,13,16,21,26,31,34,38,47,48,49,51,54,55,59,65,68,70,76,11,－,和
賓果賓果,111007179,2022/02/05,788825,31553,727845,01,07,08,10,12,16,21,22,27,33,37,41,46,51,53,54,56,62,69,71,41,－,小單
賓果賓果,111007180,2022/02/05,819975,32799,328530,01,03,07,16,17,24,36,39,44,45,47,50,57,60,62,63,73,74,76,80,50,－,和
賓果賓果,111007181,2022/02/05,868175,34727,500320,04,10,11,13,14,16,17,27,38,39,45,47,48,53,56,57,61,70,75,78,39,－,小單
賓果賓果,111007182,2022/02/05,857325,34293,701545,08,09,10,15,17,18,25,29,33,34,43,44,56,58,59,63,68,77,78,79,29,－,小單
賓果賓果,111007183,2022/02/05,865700,34628,435985,01,11,12,23,26,27,29,30,34,39,47,50,55,58,60,66,67,73,75,76,50,－,小單
賓果賓果,111007184,2022/02/05,877750,35110,551050,01,02,04,05,06,20,22,24,30,32,36,40,43,49,54,61,65,71,78,80,78,－,雙
賓果賓果,111007185,2022/02/05,915550,36622,313505,01,07,08,14,16,19,27,29,30,40,43,44,46,48,50,62,67,69,71,79,01,－,和
賓果賓果,111007186,2022/02/05,915425,36617,482735,05,09,11,13,19,20,21,32,36,39,41,43,46,52,53,56,65,66,73,74,39,－,小單
賓果賓果,111007187,2022/02/05,908425,36337,1153720,05,17,19,22,31,34,40,43,44,48,49,50,53,57,62,65,66,69,70,77,05,大,小單
賓果賓果,111007188,2022/02/05,880450,35218,404270,06,09,15,23,24,30,32,36,37,42,53,57,58,60,65,68,69,72,74,78,42,－,小雙
賓果賓果,111007189,2022/02/05,854375,34175,568700,06,08,18,23,27,28,34,35,43,44,56,58,59,60,63,64,70,74,77,78,06,－,雙
賓果賓果,111007190,2022/02/05,824275,32971,714535,02,03,06,12,18,26,27,31,32,42,47,51,54,56,62,63,71,72,74,79,79,－,小雙
賓果賓果,111007191,2022/02/05,825300,33012,465350,02,04,06,08,11,19,23,24,27,34,43,50,51,57,59,62,71,75,79,80,43,－,小單
賓果賓果,111007192,2022/02/05,842975,33719,763945,03,17,22,23,26,27,28,29,33,38,39,40,41,49,56,61,63,68,70,73,56,－,小單
賓果賓果,111007193,2022/02/05,879525,35181,715175,03,07,09,10,17,19,24,25,29,30,31,44,53,54,59,61,63,76,77,80,30,－,單
賓果賓果,111007194,2022/02/05,894075,35763,450405,02,13,14,15,22,25,26,30,52,57,60,64,66,67,68,70,71,74,77,79,57,－,小雙
賓果賓果,111007195,2022/02/05,931200,37248,614375,06,09,13,17,20,27,31,36,41,44,55,63,64,66,67,68,72,77,79,80,55,－,小單
賓果賓果,111007196,2022/02/05,947100,37884,487800,04,06,07,13,19,20,23,29,30,37,41,44,45,47,48,60,62,63,73,75,60,－,小單
賓果賓果,111007197,2022/02/05,1053300,42132,708945,02,03,09,12,15,20,21,22,23,31,36,46,54,63,64,65,67,70,74,80,36,－,小雙
賓果賓果,111007198,2022/02/05,973125,38925,288055,02,07,15,20,21,29,32,35,38,42,44,49,51,54,56,60,64,71,73,75,21,－,和
賓果賓果,111007199,2022/02/05,960225,38409,558500,05,12,16,17,18,19,27,36,40,45,46,52,54,60,64,65,66,74,78,79,19,－,雙
賓果賓果,111007200,2022/02/05,974125,38965,365510,02,07,21,24,27,30,31,37,41,49,55,56,60,62,65,67,70,71,73,78,31,－,小單
賓果賓果,111007201,2022/02/05,1033925,41357,403635,03,06,14,16,17,18,25,28,34,37,48,53,54,56,57,61,73,75,79,80,75,－,和
賓果賓果,111007202,2022/02/05,985025,39401,382450,10,12,14,23,28,30,33,37,42,43,51,52,55,58,59,63,65,66,71,79,42,－,小單
賓果賓果,111007203,2022/02/05,1013675,40547,1179160,01,05,06,08,11,13,22,23,25,26,32,35,36,39,42,44,51,55,70,78,70,小,和
賓果賓果,111007204,2022/02/05,955025,38201,907350,03,08,14,17,29,32,37,46,49,50,54,55,56,58,62,66,68,70,73,74,03,大,雙
賓果賓果,111007205,2022/02/05,907500,36300,960935,01,02,05,08,10,17,20,22,23,24,27,32,36,37,48,51,52,54,61,75,27,小,小雙
賓果賓果,111007206,2022/02/05,901150,36046,843065,01,02,17,28,35,47,49,51,54,57,58,60,61,62,64,66,68,75,76,78,61,大,小雙
賓果賓果,111007207,2022/02/05,941300,37652,1122925,12,13,16,17,18,20,24,28,34,37,39,40,46,50,51,56,64,72,79,80,20,－,雙
賓果賓果,111007208,2022/02/05,910675,36427,827100,02,03,12,14,22,25,26,32,35,42,43,45,46,54,56,58,60,61,62,80,26,－,雙
賓果賓果,111007209,2022/02/05,936250,37450,417075,02,03,07,16,26,28,29,34,37,44,50,51,54,57,58,59,65,66,71,78,58,－,小雙
賓果賓果,111007210,2022/02/05,936600,37464,1266800,20,22,24,30,33,35,44,52,58,59,64,65,66,67,68,72,73,74,75,80,35,大,雙
賓果賓果,111007211,2022/02/05,1045350,41814,554725,01,09,10,12,13,16,36,39,40,42,43,46,50,52,66,68,73,77,78,80,73,－,雙
賓果賓果,111007212,2022/02/05,970325,38813,443360,08,19,22,23,27,29,32,33,36,42,45,50,52,56,61,63,64,70,72,75,75,－,小雙
賓果賓果,111007213,2022/02/05,976850,39074,549900,05,10,15,17,18,19,20,25,31,42,46,47,48,58,61,66,67,71,76,80,20,－,和
賓果賓果,111007214,2022/02/05,1025375,41015,518385,01,04,10,14,15,18,19,21,22,29,34,43,61,64,65,67,70,71,73,77,19,－,小單
賓果賓果,111007215,2022/02/05,1051775,42071,468210,02,03,04,05,08,13,14,15,28,32,39,42,43,46,47,49,55,63,71,76,13,－,小單
賓果賓果,111007216,2022/02/05,984200,39368,560825,06,10,13,14,15,18,22,24,29,35,38,47,55,58,64,67,72,74,76,80,67,－,雙
賓果賓果,111007217,2022/02/05,1002475,40099,556205,02,03,05,11,13,27,29,33,38,47,50,51,54,60,61,62,66,72,77,79,27,－,小單
賓果賓果,111007218,2022/02/05,993700,39748,1253330,03,04,12,13,14,20,28,29,31,32,33,34,36,37,38,40,42,53,59,60,38,小,小雙
賓果賓果,111007219,2022/02/05,1024725,40989,579660,01,03,04,11,14,15,19,20,34,39,41,45,51,53,57,64,66,72,73,80,39,－,小單
賓果賓果,111007220,2022/02/05,1039875,41595,578615,03,08,11,13,15,17,22,31,33,34,40,44,49,56,62,63,65,70,72,73,63,－,小單
賓果賓果,111007221,2022/02/05,987150,39486,949200,08,15,19,22,23,31,32,33,36,40,45,47,55,61,63,66,73,77,79,80,73,－,單
賓果賓果,111007222,2022/02/05,1006775,40271,1019100,08,12,15,17,18,19,22,28,32,36,46,47,48,53,58,60,65,66,72,73,47,－,雙
賓果賓果,111007223,2022/02/05,986550,39462,547225,08,10,12,20,22,24,29,31,32,39,44,48,50,62,64,67,70,72,74,75,20,－,雙
賓果賓果,111007224,2022/02/05,1016975,40679,822685,02,10,11,21,22,27,29,31,33,38,40,47,49,52,54,55,62,63,66,76,11,－,和
賓果賓果,111007225,2022/02/05,1052700,42108,695135,11,19,20,23,24,27,29,30,31,32,36,49,57,58,59,66,67,72,73,74,31,－,小單
賓果賓果,111007226,2022/02/05,1167650,46706,1506705,01,02,03,04,11,18,19,20,21,28,35,44,46,47,52,55,57,60,72,76,57,－,小雙
賓果賓果,111007227,2022/02/05,1145050,45802,866270,01,04,14,17,19,25,27,29,31,34,38,49,50,53,59,60,68,69,70,75,14,－,小單
賓果賓果,111007228,2022/02/05,1072500,42900,1148450,01,05,07,08,09,16,17,19,21,22,26,41,42,56,64,65,66,69,75,78,26,－,小單
賓果賓果,111007229,2022/02/05,1036800,41472,559450,08,17,18,20,25,30,35,38,44,47,48,50,56,58,59,65,69,70,73,76,70,－,小雙
賓果賓果,111007230,2022/02/05,1049575,41983,529955,05,06,11,13,14,19,25,38,42,46,47,57,60,61,62,67,70,71,73,79,11,－,小單
賓果賓果,111007231,2022/02/05,1042700,41708,421400,03,04,06,08,12,16,20,21,22,33,35,38,51,52,57,59,61,67,77,79,06,－,小單
賓果賓果,111007232,2022/02/05,1020925,40837,836425,02,04,08,09,10,13,14,19,21,38,41,44,47,48,51,58,66,68,76,79,13,－,小雙
賓果賓果,111007233,2022/02/05,1067200,42688,415915,01,05,12,25,26,27,32,33,38,40,42,51,53,56,60,63,68,71,77,79,42,－,小單
賓果賓果,111007234,2022/02/05,1070200,42808,503460,03,04,07,11,16,20,22,26,29,35,36,44,53,59,70,71,72,75,77,80,07,－,和
賓果賓果,111007235,2022/02/05,990875,39635,430600,03,04,06,08,10,14,22,28,30,34,40,41,42,54,58,64,70,75,76,79,76,－,雙
賓果賓果,111007236,2022/02/05,997250,39890,862950,02,03,05,07,15,17,20,23,27,31,34,35,42,46,55,65,72,77,79,80,55,－,單
賓果賓果,111007237,2022/02/05,999900,39996,1218050,03,05,09,10,16,17,21,23,25,31,32,35,38,39,50,58,69,73,75,76,50,小,單
賓果賓果,111007238,2022/02/05,944700,37788,1083210,04,07,12,14,20,22,24,25,33,34,37,38,40,42,44,45,61,72,73,75,07,小,小雙
賓果賓果,111007239,2022/02/05,882250,35290,473840,02,16,18,19,21,25,26,28,29,41,46,48,54,57,67,68,71,72,79,80,25,－,小雙
賓果賓果,111007240,2022/02/05,862525,34501,547125,04,08,11,12,14,16,18,32,34,42,44,45,50,53,57,58,64,68,77,78,77,－,雙
賓果賓果,111007241,2022/02/05,912375,36495,313065,10,14,15,28,32,34,36,40,41,46,51,53,54,58,61,63,65,69,72,77,63,－,小雙
賓果賓果,111007242,2022/02/05,930550,37222,552905,02,07,08,16,22,25,27,31,42,45,47,51,56,62,66,69,70,73,77,79,02,－,小單
賓果賓果,111007243,2022/02/05,898600,35944,378890,11,15,19,27,31,34,38,40,42,48,51,54,56,57,60,61,67,68,72,74,38,－,小雙
賓果賓果,111007244,2022/02/05,890500,35620,480610,03,05,08,20,29,32,34,35,38,48,50,51,52,53,61,65,67,72,74,75,38,－,和
賓果賓果,111007245,2022/02/05,869950,34798,418800,02,07,11,19,24,30,34,36,46,47,48,53,57,58,62,64,72,74,76,78,74,－,雙
賓果賓果,111007246,2022/02/05,909850,36394,626125,07,08,10,15,24,31,33,34,37,44,48,51,52,60,63,66,70,73,74,80,51,－,小雙
賓果賓果,111007247,2022/02/05,903000,36120,493975,01,05,09,12,13,15,21,27,28,32,39,40,41,46,53,60,62,68,70,72,27,－,和
賓果賓果,111007248,2022/02/05,961350,38454,572525,09,12,17,21,23,24,27,38,42,45,53,55,57,59,60,61,66,69,74,79,61,－,單
賓果賓果,111007249,2022/02/05,939675,37587,679905,01,05,07,10,11,12,20,22,26,29,35,44,54,55,57,68,73,75,76,77,55,－,小單
賓果賓果,111007250,2022/02/05,968100,38724,442715,02,04,12,20,21,23,25,32,33,39,42,46,50,61,67,69,75,76,77,78,46,－,和
賓果賓果,111007251,2022/02/05,938175,37527,697645,01,02,05,12,15,20,33,34,44,45,47,49,55,59,62,64,72,74,75,79,72,－,小單
賓果賓果,111007252,2022/02/05,986025,39441,517025,04,06,09,15,17,18,21,23,29,35,36,42,43,45,48,59,61,66,70,75,09,－,小單
賓果賓果,111007253,2022/02/05,948400,37936,577715,04,05,08,12,15,23,24,27,31,32,39,41,46,57,61,62,65,66,69,74,31,－,小單
賓果賓果,111007254,2022/02/05,949300,37972,617105,09,12,18,22,25,31,32,37,38,42,44,47,49,57,62,66,71,76,79,80,12,－,小雙
賓果賓果,111007255,2022/02/05,1063125,42525,672420,02,03,11,12,13,16,19,29,30,35,38,43,44,53,58,59,63,72,75,78,30,－,小單
賓果賓果,111007256,2022/02/05,998650,39946,527100,02,04,06,24,30,31,32,33,36,40,48,56,58,61,65,67,68,69,76,77,04,－,雙
賓果賓果,111007257,2022/02/05,1026500,41060,485125,03,09,12,13,15,22,25,29,33,36,41,45,46,53,56,57,62,71,73,78,29,－,單
賓果賓果,111007258,2022/02/05,1100175,44007,1383350,04,07,10,13,14,16,18,20,22,27,30,32,33,36,38,41,43,46,58,60,10,小,雙
賓果賓果,111007259,2022/02/05,916550,36662,295255,07,10,13,14,15,18,20,35,46,50,54,55,60,61,62,63,69,73,74,78,62,－,小雙
賓果賓果,111007260,2022/02/05,838650,33546,316200,03,10,14,24,26,28,29,33,39,41,43,46,51,53,56,64,67,74,78,80,26,－,小雙
賓果賓果,111007261,2022/02/05,897000,35880,1502010,06,09,12,18,22,23,24,25,28,29,31,32,33,40,46,49,66,67,68,80,18,小,小雙
賓果賓果,111007262,2022/02/05,892325,35693,520095,03,12,20,25,27,29,30,33,38,39,40,48,49,55,60,65,68,73,75,78,33,－,小單
賓果賓果,111007263,2022/02/05,844100,33764,718775,02,08,10,15,16,18,20,28,33,34,48,49,52,53,56,57,63,72,75,80,16,－,雙
賓果賓果,111007264,2022/02/05,901300,36052,1114000,03,05,12,13,15,18,19,20,24,25,27,29,31,34,37,45,46,59,60,62,45,小,小單
賓果賓果,111007265,2022/02/05,905550,36222,346090,01,03,09,14,15,30,32,35,36,40,43,46,47,50,51,52,61,70,74,78,47,－,小雙
賓果賓果,111007266,2022/02/05,871625,34865,545575,06,09,10,15,23,27,30,40,45,46,47,50,52,62,63,64,66,68,70,73,50,－,小雙
賓果賓果,111007267,2022/02/05,948800,37952,819855,01,04,12,13,21,22,23,31,36,48,51,53,54,55,56,62,68,74,76,78,36,－,小雙
賓果賓果,111007268,2022/02/05,852575,34103,1067645,07,09,10,12,15,18,32,45,47,48,50,51,52,58,60,69,73,76,78,79,07,大,小雙
賓果賓果,111007269,2022/02/05,794925,31797,1081610,04,21,26,27,28,30,32,33,34,36,37,39,51,53,58,65,66,67,68,71,30,－,和
賓果賓果,111007270,2022/02/05,777875,31115,778825,02,16,17,25,28,34,37,41,42,46,47,48,49,51,57,65,66,73,75,80,16,大,小單
賓果賓果,111007271,2022/02/05,770775,30831,351780,01,07,10,17,20,26,28,31,34,35,36,49,54,57,59,67,69,70,75,78,69,－,小單
賓果賓果,111007272,2022/02/05,773125,30925,438220,05,06,11,15,18,19,20,24,27,30,31,38,44,46,56,59,62,63,66,70,44,－,小雙
賓果賓果,111007273,2022/02/05,782750,31310,399180,01,11,13,19,23,28,30,32,37,40,47,51,57,65,70,72,75,76,79,80,30,－,小單
賓果賓果,111007274,2022/02/05,802300,32092,423355,07,16,17,19,23,27,31,35,41,44,48,54,60,62,64,68,70,71,74,80,16,－,小雙
賓果賓果,111007275,2022/02/05,864025,34561,831175,03,07,08,15,17,18,21,28,32,38,49,57,58,59,60,66,74,75,77,78,18,－,和
賓果賓果,111007276,2022/02/05,817325,32693,506550,04,05,06,12,14,20,21,25,38,40,41,44,45,46,55,56,62,64,68,71,62,－,雙
賓果賓果,111007277,2022/02/05,823875,32955,591800,01,02,06,12,21,24,31,33,37,43,44,47,58,61,63,64,65,73,77,80,44,－,小單
賓果賓果,111007278,2022/02/05,818275,32731,939910,03,04,06,07,08,09,12,13,18,20,25,28,32,56,58,59,61,69,75,76,58,小,小雙
賓果賓果,111007279,2022/02/05,822925,32917,945800,05,06,07,11,16,21,25,30,33,41,43,45,48,56,59,63,68,69,76,79,07,－,單
賓果賓果,111007280,2022/02/05,792775,31711,488150,01,02,05,07,09,17,18,28,30,32,33,37,42,43,49,61,63,67,69,71,05,－,單
賓果賓果,111007281,2022/02/05,789075,31563,660325,08,12,13,14,18,25,31,32,33,36,60,61,62,64,67,70,71,74,75,77,33,－,小雙
賓果賓果,111007282,2022/02/05,755975,30239,640880,02,04,11,12,19,23,33,38,39,41,54,55,60,67,68,72,77,78,79,80,04,－,和
賓果賓果,111007283,2022/02/05,753050,30122,368255,02,04,09,11,13,17,21,24,28,30,36,37,45,52,62,64,66,73,75,80,30,－,小雙
賓果賓果,111007284,2022/02/05,773650,30946,415815,05,06,11,12,17,18,22,37,40,43,46,48,55,62,63,64,65,67,76,79,63,－,和
賓果賓果,111007285,2022/02/05,771250,30850,369825,03,04,07,09,16,17,24,30,39,41,44,46,47,54,63,66,67,72,76,80,54,－,小雙
賓果賓果,111007286,2022/02/05,766175,30647,508875,01,03,05,12,13,18,23,26,29,33,36,37,42,43,44,49,55,64,67,70,23,－,小單
賓果賓果,111007287,2022/02/05,775200,31008,438510,02,07,08,11,12,14,15,23,25,36,38,41,44,45,56,57,68,73,75,79,73,－,小單
賓果賓果,111007288,2022/02/05,754225,30169,783880,07,17,19,25,30,35,37,41,42,46,47,48,50,51,60,70,72,74,75,77,70,大,小單
賓果賓果,111007289,2022/02/05,729925,29197,614245,07,10,13,15,17,22,27,28,30,32,46,60,62,64,68,69,71,75,76,77,13,－,小雙
賓果賓果,111007290,2022/02/05,726225,29049,832720,01,12,24,26,28,32,37,47,50,51,52,53,56,59,60,65,66,76,77,80,01,大,小雙
賓果賓果,111007291,2022/02/05,690150,27606,417900,05,08,14,17,18,22,28,31,32,34,41,47,53,54,56,63,67,70,74,80,54,－,小雙
賓果賓果,111007292,2022/02/05,722150,28886,295610,01,04,08,10,16,17,23,24,29,37,42,43,47,52,54,55,60,66,71,75,43,－,和
賓果賓果,111007293,2022/02/05,673675,26947,788445,02,05,08,11,14,17,18,21,22,27,28,37,39,41,42,55,60,64,69,75,55,小,小單
賓果賓果,111007294,2022/02/05,667350,26694,309800,02,13,18,19,21,25,27,32,35,41,42,45,47,54,56,60,64,67,72,75,47,－,小單
賓果賓果,111007295,2022/02/05,693875,27755,343680,04,10,14,16,19,23,24,33,36,39,43,44,45,48,49,50,59,62,63,75,49,－,和
賓果賓果,111007296,2022/02/05,670525,26821,768430,02,08,12,13,15,17,25,29,33,34,36,38,40,46,49,52,56,58,66,75,46,小,小雙
賓果賓果,111007297,2022/02/05,657275,26291,528450,02,06,15,22,24,25,26,29,33,38,45,46,47,49,50,54,59,71,72,76,50,－,小雙
賓果賓果,111007298,2022/02/05,630275,25211,278970,01,03,14,16,19,23,24,36,44,48,49,51,55,57,59,62,63,67,79,80,62,－,小單
賓果賓果,111007299,2022/02/05,647325,25893,404205,07,12,17,18,20,22,32,34,35,38,39,48,51,57,58,64,66,68,73,79,79,－,小雙
賓果賓果,111007300,2022/02/05,618175,24727,329565,06,09,20,22,27,33,35,38,48,49,56,60,63,68,71,73,75,76,77,79,73,－,小單
賓果賓果,111007301,2022/02/05,646450,25858,350940,03,05,07,17,20,26,27,29,31,32,40,41,45,53,61,62,66,72,74,76,31,－,小單
賓果賓果,111007302,2022/02/05,588350,23534,214570,01,04,09,13,16,23,27,30,31,34,46,50,54,62,63,65,66,72,76,80,34,－,小雙
賓果賓果,111007303,2022/02/05,622150,24886,384815,01,05,15,17,19,30,33,35,36,39,42,46,50,59,60,67,68,74,75,76,68,－,小單
賓果賓果,111007304,2022/02/05,609575,24383,335425,02,04,06,07,08,13,19,24,27,28,39,41,44,53,54,59,61,69,78,80,27,－,和
賓果賓果,111007305,2022/02/05,645050,25802,591875,03,07,08,12,20,21,27,30,33,46,47,49,57,58,59,63,67,68,77,79,03,－,單
賓果賓果,111007306,2022/02/05,671000,26840,436740,09,10,11,12,13,17,25,26,27,29,38,42,47,53,58,60,71,74,76,79,79,－,小單
賓果賓果,111007307,2022/02/05,711225,28449,381010,04,13,15,16,26,29,30,35,38,42,43,46,51,59,67,70,71,76,78,80,13,－,小雙
賓果賓果,111007308,2022/02/05,889025,35561,669160,02,07,15,16,17,23,25,26,29,30,34,43,46,48,54,56,58,59,60,61,23,－,小雙
賓果賓果,111007309,2022/02/06,170300,6812,155195,06,09,14,17,24,29,34,43,44,47,49,50,59,60,65,66,70,73,76,78,43,大,小雙
賓果賓果,111007310,2022/02/06,111100,4444,72620,02,09,12,14,19,22,24,26,27,28,37,38,51,54,62,66,67,69,77,80,54,－,小雙
賓果賓果,111007311,2022/02/06,114075,4563,119350,05,10,20,21,27,28,29,36,38,39,40,42,46,50,55,60,63,69,79,80,80,－,小雙
賓果賓果,111007312,2022/02/06,121925,4877,113115,03,05,08,09,19,23,26,50,52,53,55,61,64,68,70,73,75,76,77,78,64,大,小單
賓果賓果,111007313,2022/02/06,113800,4552,123170,07,10,11,12,15,16,17,20,24,29,31,32,35,41,52,53,57,62,65,71,20,小,小單
賓果賓果,111007314,2022/02/06,110050,4402,34305,04,06,13,24,28,32,34,37,39,43,51,54,55,59,61,64,70,73,74,80,73,－,小雙
賓果賓果,111007315,2022/02/06,116625,4665,79475,01,02,04,05,08,13,15,16,31,34,35,38,44,54,57,58,62,72,75,76,62,－,小雙
賓果賓果,111007316,2022/02/06,123000,4920,92875,02,03,11,18,22,25,31,40,44,45,47,48,54,56,57,58,59,70,74,80,57,－,小雙
賓果賓果,111007317,2022/02/06,121475,4859,61310,01,06,08,13,18,19,21,32,36,37,40,43,45,51,62,65,67,74,78,80,01,－,和
賓果賓果,111007318,2022/02/06,135125,5405,87350,07,08,11,15,18,25,31,33,34,35,38,39,41,46,64,72,73,74,75,78,74,－,小單
賓果賓果,111007319,2022/02/06,158425,6337,239225,02,07,14,21,22,23,26,27,28,31,32,34,35,44,52,56,64,71,76,79,52,小,小雙
賓果賓果,111007320,2022/02/06,153350,6134,268075,16,19,23,24,27,28,36,37,38,40,49,50,57,66,68,69,70,76,79,80,23,－,小雙
賓果賓果,111007321,2022/02/06,135950,5438,79095,04,11,22,27,31,32,38,39,40,41,43,50,54,55,60,61,63,64,75,77,40,－,小單
賓果賓果,111007322,2022/02/06,134925,5397,104150,01,03,04,09,13,14,15,16,20,30,32,44,57,62,64,65,66,67,77,80,66,－,小雙
賓果賓果,111007323,2022/02/06,163800,6552,101420,03,07,08,09,10,13,23,24,37,39,40,46,48,49,51,53,65,74,76,80,48,－,小單
賓果賓果,111007324,2022/02/06,171350,6854,175760,01,02,06,13,19,21,23,24,25,27,32,34,40,43,46,50,51,54,57,69,69,小,小單
賓果賓果,111007325,2022/02/06,193700,7748,75860,03,04,05,14,17,27,32,36,37,38,42,45,49,50,58,62,67,69,71,72,03,－,和
賓果賓果,111007326,2022/02/06,190925,7637,140445,01,11,12,14,23,29,36,37,42,44,53,60,65,66,70,75,76,78,79,80,37,－,小雙
